pred,id
1214.026433170465,45250
2058.439526553019,45253
1413.4485607959564,45256
2480.596175417212,45263
2357.63253566729,45266
2044.9429212149155,45269
2138.291534821112,45274
2387.275625660499,45277
2194.4400789183755,45284
2094.7577280435935,45294
24.712536447770084,45301
-200.41745990812407,45302
47.164128229325705,45303
367.99995141849723,45307
297.6596587628822,45308
372.5598340457984,45319
313.2736540593811,45321
-5.907719405984576,45324
137.58934491420362,45329
1779.945329815066,45331
1364.063946526583,45335
2552.1094192660544,45340
1302.7075504241666,45343
2854.716327147305,45358
1241.0895122020208,45366
1850.3484823883753,45368
1437.2799847378565,45372
2640.297367114376,45374
2464.360458486721,45376
2203.582524525138,45379
1631.1732490595546,45380
2390.7457942597116,45386
2021.003964012267,45388
2148.4455518781233,45392
1826.0366047174275,45398
1429.7451200830428,45407
2091.375955913239,45409
1999.1533465666016,45412
2010.207459235799,45413
1959.9675835983644,45414
2032.790126252836,45416
2497.767672937303,45418
2396.27285059431,45419
1982.7278217304088,45422
2455.559030580727,45425
1708.9259650832228,45435
830.4203894760603,45440
2368.392692478327,45444
2502.604672987983,45452
1613.2391075863059,45459
2126.408626357017,45460
2164.8375979664725,45461
2518.3644585815287,45463
1591.1308822479111,45468
1493.1553079193025,45470
2328.790338201779,45479
2628.8827646182617,45480
1878.7888413791181,45481
1887.2831325842094,45486
1835.5318172526056,45487
1827.9559802743015,45490
2281.3835745518472,45492
1936.7371922294237,45495
4341.461227616742,45506
1928.4967787730043,45509
2305.206242786718,45520
2281.090209128108,45521
2387.089070361296,45523
2743.4750775681678,45526
1610.7349306400458,45530
2307.2683837051886,45533
1979.19059435344,45542
1897.7961890286276,45543
2085.067921235885,45549
1747.6153594254142,45559
1466.959832931333,45561
2174.2818009322204,45566
2262.714702285801,45567
1671.9059720979737,45568
1830.939853787889,45575
2222.5138682494403,45577
2205.932699245644,45586
2170.7625529178367,45587
2188.6061215165946,45594
2107.1405769567764,45598
1859.6702220902382,45607
519.715972036742,45615
2139.9936306569102,45624
1112.6563305522786,45628
-294.48667184616716,45633
-456.39180390189915,45636
-584.1086471479406,45640
-255.63978037973186,45645
-322.2092501756604,45648
207.62682854815478,45650
53.90552776684223,45652
64.95964043604008,45653
-496.95432261662273,45655
-368.5786019880398,45656
1865.1972784248371,45661
1663.871601331939,45662
2173.633437615574,45664
2076.4046966128926,45665
2106.047786606101,45666
2292.144321797306,45667
2118.613338969468,45668
2163.227688263023,45671
2159.708440248639,45672
1829.8263127104847,45674
2212.4458580195565,45682
1944.3261605100483,45684
1912.8631005412863,45687
2131.9356826916155,45693
1716.6347303787954,45703
1405.0808924839328,45704
2439.6879228919565,45707
2012.2551037726616,45708
2469.331012885165,45709
2461.7961482303517,45711
2471.33882120538,45715
2963.889959530198,45726
2097.0279319935694,45730
1710.6408429796597,45731
1787.843623957132,45734
1655.4477499428815,45736
1625.8046599496731,45737
2783.5648700935685,45739
2386.9699131760826,45741
1581.5153876809727,45743
1404.0820771127608,45747
69.77198834285116,45756
2643.310322731791,45757
2553.3759054549646,45758
2663.9170321469396,45765
2428.608713835087,45766
2066.0284948336434,45779
2054.4239099125894,45780
2662.0451026258543,45782
1855.660439502868,45783
3116.2492001633395,45785
2218.8571443510264,45795
1613.3765834703372,45797
1527.2618836317633,45803
1706.8925509659043,45806
1831.7772254978586,45807
1265.3437155137067,45826
2185.3359136014183,45834
1480.9823736641338,45842
1231.9054176657057,45843
1528.7180723553083,45847
2373.90799218667,45852
3308.9266525386606,45859
1695.6389260305934,45872
1932.6950988636165,45876
2361.3995748301368,45879
1659.2998106933007,45894
1694.469957021108,45895
2196.1409861714083,45903
2362.973036702686,45907
2168.229407342766,45913
2255.813682141065,45916
2296.510884803471,45922
2292.991636789087,45928
2436.407707703056,45946
2382.648584051237,45957
2575.123640966443,45959
353.17551377824657,45966
-436.76929857357993,45971
-121.36766655996641,45975
-119.43437519166059,45980
-221.2185105936168,45986
-183.93741361544195,45987
-359.20433916038644,45989
651.8689554410669,45992
1943.38192280518,45994
2263.5733660870233,45998
2607.379982612042,46003
2191.081209404334,46005
2478.72192406691,46006
2015.9566592349458,46007
2203.9248909254293,46011
1740.1110177952833,46015
1921.1588816557148,46016
2656.8158187145586,46024
1811.6590880461838,46028
1418.7108448265083,46029
2522.466329272846,46030
2226.997291755733,46032
2137.052950707984,46033
2354.308285168679,46036
2363.615277198381,46051
1137.0360282005176,46055
2035.9679166832218,46057
1432.979090792748,46059
2067.015576935808,46062
2113.86573406661,46065
1566.6562207952713,46066
2298.7435124148305,46068
2875.9049836168783,46073
1521.7348272971644,46075
2118.613338969468,46078
2579.8054599182065,46079
1483.9518069419335,46086
2498.7167670778117,46087
1908.4558534083167,46091
3186.3060863706587,46093
2021.3489135173456,46102
2036.57006194794,46109
2102.4300685824364,46121
1872.2706360123861,46122
1650.5592188287349,46130
2337.9833790088783,46137
2588.1855619558555,46140
2177.3145437235025,46142
1622.285411935289,46144
2023.6647599496166,46147
1582.2165083264067,46151
1598.797677330203,46152
1427.4589309576413,46153
2071.0005871269973,46158
2057.938666137585,46161
1616.75835560069,46163
2065.4735307923984,46165
1581.5882092728828,46169
1748.392636562937,46170
2024.7763281299922,46173
1526.317645926895,46175
1910.219584797588,46177
1268.0838237356297,46182
2500.5551976372426,46186
2892.479303529511,46187
1841.8821372939244,46193
1243.208188152732,46202
1952.9290875695965,46207
1334.7842410647768,46210
2039.9882140340264,46213
1717.9722694322058,46228
1590.3536051103883,46231
2216.2425917723544,46243
2232.8237607761507,46244
2338.3685807943107,46248
2310.7332991213166,46250
2397.1460450940053,46252
2057.2942862302566,46255
2502.0258513835943,46256
2240.119971724304,46273
2304.68798995398,46280
2261.982978971359,46281
2080.840871943049,46285
2793.75573915342,46286
2325.1311795595516,46289
1593.971149739158,46290
-396.07209591117373,46292
-719.8520347347362,46297
-162.0648692223725,46302
-410.95565449199,46306
1841.8915922515757,46325
1909.9078014489937,46328
2107.8196490330056,46329
1645.859849401702,46334
2743.874756258001,46339
1766.2043367494252,46342
2564.5602636974977,46348
2140.981987040598,46352
2641.926321675713,46358
1445.9770542934734,46360
1903.7874608749403,46368
1765.2389850368409,46377
1976.1309742224087,46381
1572.8102740410206,46384
2137.4711973494586,46387
1605.0817899715676,46388
969.1643057020814,46392
3473.2300403676286,46395
2087.7239127252,46399
2053.505231635401,46412
2179.8088572668194,46414
2270.3870428246464,46425
1381.7686938537229,46426
1951.6223714582027,46432
2522.316963687352,46433
2080.1785161385133,46434
2360.1836716567586,46435
1655.4025515921944,46436
2487.888295591395,46443
2620.418116780023,46451
1877.4292162280046,46452
2261.664769658896,46460
2753.850640865355,46478
2142.3037269159586,46481
2692.863472739052,46487
2625.6612890271804,46488
1484.700887656954,46489
2110.656253148118,46490
1567.7234053488437,46497
1201.9003175707148,46499
2403.670239365092,46501
906.6610334709775,46502
220.56748398126584,46504
2495.1975190634275,46505
3241.1012315710436,46513
1863.1670989255995,46519
1535.864810691311,46528
1999.1533465666016,46529
1866.9694883251595,46532
1873.6445998225254,46535
2126.408626357017,46537
2017.3789393592103,46549
1790.9994424842635,46552
2087.719232014825,46553
2050.5412773668036,46557
2354.949749798107,46563
1630.7092633243465,46570
2498.029442468164,46571
1950.0336468193486,46572
2379.829157474546,46575
2359.4621846739224,46578
2088.7650935120123,46580
2176.66763074725,46581
2132.4547113906215,46583
2401.6223358139014,46584
1935.2417578315085,46590
1526.9533533503788,46591
2200.8671499783095,46597
2236.0372963061172,46599
2434.3719164202075,46600
2165.783777188685,46610
2149.881157556901,46613
2153.4004055712853,46618
-352.6171106105381,46624
-496.0554785599977,46633
220.0649422734309,46637
-677.1470237521153,46639
-119.43437519166059,46643
-91.53840583794691,46646
-173.11898189156986,46647
2112.703202908879,46653
2169.9815745750816,46658
2216.2058335720867,46660
2194.0976082336915,46661
4198.754586724916,46666
2265.8915838998937,46668
2732.239592711417,46673
3341.0962532941626,46686
2810.3369081572155,46687
2153.1596780331397,46692
-45.685243923764965,46700
2336.8090994928853,46702
1901.7299636504288,46705
2075.8507192942043,46715
1816.5037040403527,46718
1847.6343116917408,46721
2231.0348353435675,46734
1798.89773662633,46737
2718.961722461796,46747
1752.0540411717277,46748
1405.1245337203914,46750
1264.4439484091617,46751
1299.614094736969,46752
2194.600457418718,46755
2216.3443484943687,46760
2328.790338201779,46768
660.7939157136151,46769
2281.054639510605,46770
2105.7996022930784,46774
2414.6051948490763,46783
1809.229527066259,46786
1138.9878799404912,46790
1088.748004303056,46791
3409.889460682045,46800
3385.773427023434,46801
1955.0242375021598,46803
2700.197705955029,46808
2510.0454605609684,46809
1736.3361286929996,46811
1378.1859969248837,46819
2682.506009470952,46829
2310.7332991213166,46831
2269.1004224216217,46832
2743.4750775681678,46840
2175.5453891099482,46847
1503.255425959676,46854
2540.238084824739,46856
2009.1614308051253,46857
2171.7486553571503,46867
2168.229407342766,46869
2320.1305498360352,46870
2244.759569471867,46881
2458.572714471402,46884
3072.017613538317,46886
1981.7618300774568,46887
2248.500073761953,46902
2443.8846644807004,46909
2313.4160849905,46914
2574.2176446044496,46916
2354.002667646802,46918
1831.4362224139347,46921
1807.059501074605,46922
2170.364654301072,46924
2000.537347622679,46927
1671.9059720979737,46929
2104.0399782858867,46930
1635.2243860759975,46932
2170.7625529178367,46946
275.8318742454644,46952
-728.8983390837188,46957
-406.8661995374072,46963
-133.1417474786872,46969
-133.69221973054346,46971
-405.93603006471443,46973
97.21445542104519,46974
-604.7054327921663,46975
-778.0519874849432,46980
2347.6382190279405,46981
2854.5837121211953,46985
2973.815867310854,46987
3094.7296209843353,46991
2807.2667867970617,46992
2454.9687020644333,46996
3148.1558248399724,46998
2254.6545003761316,47001
2133.0592610149592,47003
229.21236933352773,47004
2982.908939920668,47007
3319.006484891952,47008
2551.6642724731523,47009
2104.956905601659,47022
2117.783145645745,47026
1810.9766477057537,47027
2224.98318363692,47029
2656.8158187145586,47031
2067.8812106264063,47033
2261.664769658896,47050
3036.7330076301087,47055
1778.014312451966,47057
1914.7399660496812,47063
2286.5816958452037,47064
2251.411549517396,47066
2286.5816958452037,47070
2218.2492115098034,47074
1908.2068133091095,47075
2205.1872905203913,47078
2242.3652451684134,47079
2478.377317234148,47086
2511.3343585383795,47099
1982.5721775628049,47104
1968.5892890819405,47108
1940.457638782901,47112
2109.6788613814224,47114
2903.065853915069,47115
2612.90777217555,47119
1940.118399303253,47122
3747.322439722535,47124
2074.3968882926774,47131
1714.87140581333,47140
1748.0337438209226,47141
2162.446709920268,47148
1075.6841666364517,47150
2593.598773465388,47153
2074.3968882926774,47156
1755.435624381093,47162
2770.6331983401146,47164
1764.354490091984,47170
1993.7639550370216,47177
1982.7098423678237,47178
1650.5592188287349,47180
2532.1364408859667,47187
2581.7525092592628,47188
2212.4176312735526,47191
1313.6865928268428,47195
1788.348131705323,47197
1556.5890349736278,47199
1477.2024379690301,47203
1721.1499729981415,47209
1907.3286358367277,47210
1710.5598460641522,47214
2598.5705791223486,47234
2823.6945648949236,47238
2592.1608877169206,47242
1297.4382387373562,47246
1573.894877393352,47247
2452.960893744218,47249
1717.6307249837578,47258
1710.0958603289441,47259
1947.9925034377147,47265
2689.5345817287957,47270
2077.4974869635676,47271
-316.4156113956068,47288
-515.7490603826466,47296
-588.4534347178151,47299
-165.05838920644084,47302
-99.00183332884211,47309
-750.4167058119491,47312
-408.0393167243381,47319
-546.9617300254912,47325
-580.1240680330837,47327
-690.4155584149211,47334
-520.0918831104827,47336
1979.163375365337,47341
1682.5414354236782,47344
2114.67544161159,47347
1684.549243743893,47349
1695.6033564130908,47351
1877.692954213479,47358
1315.603794524262,47359
1953.560303203692,47362
3395.966073268145,47367
2387.089070361296,47372
1890.7255398855277,47383
1985.1818661997527,47384
2381.5620140266974,47388
2327.802890374878,47390
2360.9652283824717,47392
1804.4247929609285,47395
2120.8102702051297,47397
2026.7667012921913,47398
1634.5444499900746,47405
2202.378589672479,47407
2612.5993680377683,47420
2601.5452553685714,47421
2093.1133042547804,47431
1948.7942256663343,47436
2427.2498091666803,47437
2092.070847647149,47438
1984.438408514366,47439
2537.663497220565,47440
2325.754986823688,47444
2356.9575581183217,47451
2379.065783456717,47452
2288.625073782922,47454
1987.8842224130208,47455
1978.5826755822281,47459
2436.7134201874715,47463
1966.1184471970992,47464
2140.7215643078634,47465
2667.210407130192,47469
1862.2432419928248,47475
2125.9207160542146,47478
2818.040878480646,47479
1996.7380372144391,47481
2443.0239423894973,47490
1730.8200846112604,47492
2003.5445861581443,47495
2333.210789524264,47497
1297.6845768505173,47500
1339.4966025826918,47501
2360.1836716567586,47502
3776.2339425395558,47509
2680.73617375,47514
1940.4909738443203,47516
2253.1430606819627,47517
1875.0444753015174,47527
2188.6061215165946,47528
2334.2705855541117,47530
1587.8768137036345,47536
2312.232391754808,47537
2726.690609429415,47538
1803.4996440189145,47548
2079.8833355859697,47549
2079.5408649012866,47553
2239.445924314397,47556
2043.3697972433915,47572
1919.766749562004,47573
2078.539943571199,47575
2407.983467846544,47577
1995.771763357236,47579
2795.7635474736344,47581
3317.7122692069233,47582
2611.5831712006734,47584
1732.6205660068467,47588
2100.183922365292,47590
2341.887828808695,47596
2164.8375979664725,47603
2088.7650935120123,47607
2079.8074359451575,47609
2102.0321699656715,47619
2158.578553369446,47623
1817.991221698532,47629
2080.587588108061,47632
2169.9815745750816,47635
2232.7870025758825,47638
2194.0976082336915,47640
-613.2864060406763,47641
-426.0616346083937,47649
-558.7109866387644,47654
-588.9207360719282,47663
-537.9154256765086,47665
-795.555859037177,47670
2134.8114282472743,47671
2166.4623265606974,47674
2142.3462929020875,47675
2112.703202908879,47679
2090.594977570484,47680
2149.881157556901,47681
2270.768595639622,47687
2027.0817482912303,47688
3286.547100681377,47692
1780.677053129508,47693
2788.2286828188217,47699
2645.941938316143,47704
2684.5885762715834,47706
2640.372125594793,47708
2557.012668336517,47709
2632.6997850559487,47711
1660.8805648061043,47716
2202.5897872730475,47718
2023.1358254176366,47720
2127.6596433184504,47722
2047.664269848114,47725
2367.8663108648343,47730
2862.986516604654,47731
2375.9275571331405,47733
2552.9798460105453,47735
2884.3339247112463,47736
2550.7254182099773,47737
2418.1244428634604,47738
2419.798555736626,47746
2281.851960215259,47748
2187.3956339010347,47752
1954.440527263766,47762
2287.3271045704564,47764
